bin_center,count
11057.765581717451,0
11067.766274238227,0
11077.766966759002,0
11087.767659279776,0
11097.768351800554,0
11107.769044321329,0
11117.769736842103,0
11127.770429362881,0
11137.771121883656,0
11147.77181440443,0
11157.772506925208,0
11167.773199445983,0
11177.773891966757,0
11187.774584487534,0
11197.77527700831,0
11207.775969529084,0
11217.77666204986,0
11227.777354570637,0
11237.778047091411,0
11247.778739612188,0
11257.779432132964,0
11267.780124653738,0
11277.780817174515,0
11287.78150969529,0
11297.782202216065,0
11307.78289473684,0
11317.783587257618,0
11327.784279778392,0
11337.784972299167,0
11347.785664819945,0
11357.78635734072,0
11367.787049861494,0
11377.787742382272,0
11387.788434903046,0
11397.78912742382,0
11407.789819944597,0
11417.790512465373,0
11427.791204986148,0
11437.791897506924,0
11447.7925900277,0
11457.793282548475,0
11467.793975069251,0
11477.794667590028,0
11487.795360110802,0
11497.796052631578,0
11507.796745152355,0
11517.797437673129,0
11527.798130193905,0
11537.798822714682,0
11547.799515235456,0
11557.80020775623,0
11567.800900277009,0
11577.801592797783,0
11587.802285318558,0
11597.802977839336,0
11607.80367036011,0
11617.804362880885,0
11627.805055401663,0
11637.805747922437,0
11647.806440443212,0
11657.807132963988,0
11667.807825484764,0
11677.808518005539,0
11687.809210526315,0
11697.809903047091,0
11707.810595567866,1
11717.811288088642,0
11727.811980609418,0
11737.812673130193,0
11747.813365650969,0
11757.814058171745,0
11767.81475069252,0
11777.815443213294,0
11787.816135734072,0
11797.816828254847,0
11807.817520775621,0
11817.8182132964,0
11827.818905817174,0
11837.819598337948,0
11847.820290858726,0
11857.8209833795,0
11867.821675900275,0
11877.822368421052,0
11887.823060941828,0
11897.823753462602,0
11907.824445983379,0
11917.825138504155,0
11927.82583102493,0
11937.826523545706,0
11947.827216066482,0
11957.827908587256,0
11967.828601108033,0
11977.829293628809,0
11987.829986149583,0
11997.830678670358,0
12007.831371191136,0
12017.83206371191,0
12027.832756232685,0
12037.833448753463,0
12047.834141274237,0
12057.834833795012,0
12067.83552631579,0
12077.836218836565,0
12087.836911357339,0
12097.837603878115,0
12107.838296398892,0
12117.838988919666,0
12127.839681440442,0
12137.840373961219,0
12147.841066481993,0
12157.84175900277,0
12167.842451523546,0
12177.84314404432,0
12187.843836565096,0
12197.844529085873,0
12207.845221606647,0
12217.845914127422,0
12227.8466066482,0
12237.847299168974,0
12247.847991689749,0
12257.848684210527,0
12267.849376731301,0
12277.850069252076,0
12287.850761772854,0
12297.851454293628,0
12307.852146814403,0
12317.852839335179,0
12327.853531855955,0
12337.85422437673,0
12347.854916897506,0
12357.855609418282,0
12367.856301939057,0
12377.856994459833,0
12387.85768698061,0
12397.858379501384,0
12407.85907202216,0
12417.859764542936,0
12427.86045706371,0
12437.861149584485,0
12447.861842105263,0
12457.862534626038,0
12467.863227146812,0
12477.86391966759,0
12487.864612188365,0
12497.86530470914,0
12507.865997229917,0
12517.866689750692,0
12527.867382271466,0
12537.868074792243,0
12547.868767313019,0
12557.869459833793,0
12567.87015235457,0
12577.870844875346,0
12587.87153739612,0
12597.872229916897,0
12607.872922437673,0
12617.873614958447,0
12627.874307479224,0
12637.875,0
12647.875692520774,0
12657.876385041549,0
12667.877077562327,0
12677.877770083101,0
12687.878462603876,0
12697.879155124654,0
12707.879847645429,0
12717.880540166203,0
12727.881232686981,0
12737.881925207756,0
12747.88261772853,0
12757.883310249306,0
12767.884002770083,0
12777.884695290857,0
12787.885387811633,0
12797.88608033241,0
12807.886772853184,0
12817.88746537396,0
12827.888157894737,0
12837.888850415511,0
12847.889542936287,0
12857.890235457064,0
12867.890927977838,0
12877.891620498613,0
12887.89231301939,0
12897.893005540165,0
12907.89369806094,0
12917.894390581718,0
12927.895083102492,0
12937.895775623267,0
12947.896468144045,0
12957.89716066482,0
12967.897853185594,0
12977.89854570637,0
12987.899238227146,0
12997.89993074792,0
13007.900623268697,0
13017.901315789473,0
13027.902008310248,0
13037.902700831024,0
13047.9033933518,0
13057.904085872575,0
13067.904778393351,0
13077.905470914127,0
13087.906163434902,0
13097.906855955676,0
13107.907548476454,0
13117.908240997229,0
13127.908933518003,0
13137.909626038781,0
13147.910318559556,0
13157.91101108033,0
13167.911703601108,0
13177.912396121883,0
13187.913088642657,0
13197.913781163434,0
13207.91447368421,0
13217.915166204984,1
13227.91585872576,0
13237.916551246537,0
13247.917243767311,0
13257.917936288088,0
13267.918628808864,0
13277.919321329638,0
13287.920013850415,0
13297.920706371191,0
13307.921398891966,0
13317.92209141274,0
13327.922783933518,0
13337.923476454293,0
13347.924168975067,0
13357.924861495845,0
13367.92555401662,0
13377.926246537394,0
13387.926939058172,0
13397.927631578947,0
13407.928324099721,0
13417.929016620497,0
13427.929709141274,0
13437.930401662048,0
13447.931094182824,0
13457.9317867036,0
13467.932479224375,0
13477.933171745151,0
13487.933864265928,0
13497.934556786702,0
13507.935249307478,0
13517.935941828255,0
13527.93663434903,0
13537.937326869804,0
13547.938019390582,0
13557.938711911356,0
13567.93940443213,0
13577.940096952909,0
