bin_center,count
9068.159503709388,434
9078.160782808904,409
9088.162061908417,431
9098.16334100793,421
9108.164620107444,397
9118.165899206959,398
9128.167178306472,498
9138.168457405987,424
9148.1697365055,420
9158.171015605014,445
9168.172294704527,425
9178.173573804042,429
9188.174852903556,437
9198.176132003071,445
9208.177411102584,467
9218.178690202098,463
9228.179969301611,436
9238.181248401126,476
9248.18252750064,466
9258.183806600155,459
9268.185085699668,484
9278.186364799181,445
9288.187643898695,501
9298.18892299821,431
9308.190202097723,499
9318.191481197238,494
9328.192760296752,477
9338.194039396265,457
9348.195318495778,472
9358.196597595293,473
9368.197876694807,464
9378.199155794322,485
9388.200434893835,481
9398.201713993349,475
9408.202993092862,484
9418.204272192377,511
9428.20555129189,503
9438.206830391406,475
9448.208109490919,444
9458.209388590432,529
9468.210667689946,454
9478.21194678946,482
9488.213225888974,529
9498.21450498849,481
9508.215784088003,514
9518.217063187516,488
9528.21834228703,495
9538.219621386543,503
9548.220900486058,472
9558.222179585571,500
9568.223458685086,462
9578.2247377846,549
9588.226016884113,494
9598.227295983626,529
9608.228575083142,493
9618.229854182655,575
9628.23113328217,520
9638.232412381683,504
9648.233691481197,530
9658.23497058071,472
9668.236249680225,536
9678.237528779739,557
9688.238807879254,519
9698.240086978767,548
9708.24136607828,553
9718.242645177794,505
9728.243924277309,520
9738.245203376822,584
9748.246482476337,535
9758.24776157585,537
9768.249040675364,494
9778.250319774877,546
9788.251598874393,562
9798.252877973906,549
9808.254157073421,533
9818.255436172934,556
9828.256715272448,517
9838.257994371961,555
9848.259273471476,491
9858.26055257099,518
9868.261831670505,554
9878.263110770018,566
9888.264389869531,541
9898.265668969045,536
9908.26694806856,548
9918.268227168073,534
9928.269506267588,538
9938.270785367102,598
9948.272064466615,609
9958.273343566128,582
9968.274622665644,535
9978.275901765157,571
9988.277180864672,547
9998.278459964185,564
10008.279739063699,541
10018.281018163212,548
10028.282297262727,575
10038.28357636224,525
10048.284855461756,584
10058.28613456127,618
10068.287413660782,544
10078.288692760296,563
10088.289971859811,580
10098.291250959324,563
10108.29253005884,576
10118.293809158353,578
10128.295088257866,636
10138.29636735738,593
10148.297646456895,619
10158.298925556408,535
10168.300204655923,543
10178.301483755436,595
10188.30276285495,598
10198.304041954463,575
10208.305321053978,614
10218.306600153492,575
10228.307879253007,655
10238.30915835252,633
10248.310437452034,590
10258.311716551547,609
10268.312995651062,622
10278.314274750575,599
10288.31555385009,627
10298.316832949604,637
10308.318112049117,665
10318.31939114863,573
10328.320670248146,608
10338.321949347659,627
10348.323228447174,612
10358.324507546688,654
10368.3257866462,630
10378.327065745714,688
10388.32834484523,643
10398.329623944743,672
10408.330903044258,647
10418.332182143771,634
10428.333461243285,677
10438.334740342798,680
10448.336019442313,694
10458.337298541826,649
10468.338577641342,677
10478.339856740855,708
10488.341135840368,691
10498.342414939882,684
10508.343694039397,712
10518.34497313891,680
10528.346252238425,666
10538.347531337939,723
10548.348810437452,679
10558.350089536965,718
10568.35136863648,654
10578.352647735994,756
10588.353926835509,755
10598.355205935022,745
10608.356485034536,718
10618.357764134049,755
10628.359043233564,681
10638.360322333077,720
10648.361601432593,769
10658.362880532106,748
10668.36415963162,800
10678.365438731133,797
10688.366717830648,732
10698.367996930161,755
10708.369276029676,794
10718.37055512919,785
10728.371834228703,780
10738.373113328216,809
10748.374392427731,818
10758.375671527245,813
10768.37695062676,817
10778.378229726273,837
10788.379508825787,812
