bin_center,count
18016.396683961197,6
18026.398263027295,4
18036.399842093393,8
18046.401421159484,10
18056.403000225582,11
18066.404579291673,5
18076.40615835777,12
18086.407737423866,1
18096.40931648996,4
18106.41089555606,4
18116.41247462215,9
18126.414053688248,11
18136.415632754342,7
18146.417211820437,10
18156.418790886535,7
18166.420369952626,7
18176.421949018724,7
18186.423528084815,6
18196.425107150913,9
18206.426686217008,5
18216.428265283103,14
18226.4298443492,6
18236.43142341529,5
18246.43300248139,8
18256.434581547484,6
18266.43616061358,7
18276.437739679677,7
18286.439318745768,8
18296.440897811866,6
18306.44247687796,9
18316.444055944055,12
18326.445635010154,4
18336.447214076245,7
18346.448793142343,11
18356.450372208434,8
18366.451951274532,5
18376.453530340626,8
18386.45510940672,5
18396.45668847282,9
18406.45826753891,5
18416.45984660501,3
18426.461425671103,4
18436.463004737197,4
18446.464583803296,7
18456.466162869387,5
18466.467741935485,3
18476.469321001576,3
18486.470900067674,10
18496.47247913377,6
18506.474058199863,9
18516.47563726596,7
18526.477216332052,6
18536.47879539815,3
18546.480374464245,6
18556.48195353034,4
18566.483532596438,7
18576.48511166253,6
18586.486690728627,7
18596.48826979472,9
18606.489848860816,7
18616.491427926914,6
18626.493006993005,6
18636.494586059103,5
18646.496165125194,7
18656.497744191292,3
18666.499323257387,5
18676.50090232348,3
18686.50248138958,9
18696.50406045567,9
18706.50563952177,5
18716.507218587863,9
18726.508797653958,7
18736.510376720056,3
18746.511955786147,8
18756.513534852245,7
18766.515113918336,9
18776.516692984434,10
18786.518272050533,6
18796.519851116624,12
18806.52143018272,5
18816.523009248813,8
18826.52458831491,4
18836.526167381006,5
18846.5277464471,10
18856.5293255132,5
18866.53090457929,9
18876.532483645387,8
18886.534062711482,8
18896.535641777577,5
18906.537220843675,4
18916.538799909766,7
18926.540378975864,10
18936.541958041955,10
18946.543537108053,8
18956.545116174148,10
18966.546695240242,9
18976.54827430634,5
18986.54985337243,3
18996.55143243853,10
19006.553011504624,4
19016.55459057072,7
19026.556169636817,4
19036.557748702908,6
19046.559327769006,12
19056.5609068351,11
19066.562485901195,13
19076.564064967293,4
19086.565644033384,7
19096.567223099482,9
19106.568802165573,4
19116.57038123167,5
19126.571960297766,8
19136.57353936386,14
19146.57511842996,6
19156.57669749605,8
19166.578276562148,7
19176.579855628243,10
19186.581434694337,7
19196.583013760435,7
19206.584592826526,9
19216.586171892624,6
19226.587750958715,4
19236.589330024814,9
19246.590909090908,8
19256.592488157003,11
19266.5940672231,4
19276.59564628919,2
19286.59722535529,6
19296.598804421385,6
19306.60038348748,12
19316.601962553577,7
19326.60354161967,11
19336.605120685766,4
19346.60669975186,9
19356.608278817956,8
19366.609857884054,11
19376.611436950145,8
19386.613016016243,5
19396.614595082334,8
19406.616174148432,12
19416.617753214527,7
19426.61933228062,5
19436.62091134672,9
19446.62249041281,9
19456.62406947891,8
19466.625648545003,10
19476.627227611098,9
19486.628806677196,5
19496.630385743287,4
19506.631964809385,7
19516.633543875476,11
19526.635122941574,11
19536.636702007672,9
19546.638281073763,11
19556.63986013986,13
19566.641439205952,5
19576.64301827205,11
19586.644597338145,7
19596.64617640424,6
19606.647755470338,5
19616.64933453643,16
19626.650913602527,7
19636.65249266862,10
19646.654071734716,8
19656.655650800814,5
19666.657229866905,5
19676.658808933003,5
19686.660387999094,11
19696.661967065193,6
19706.663546131287,9
19716.66512519738,12
19726.66670426348,6
19736.66828332957,6
19746.66986239567,9
19756.671441461764,3
19766.673020527858,5
19776.674599593956,8
